Time,mean,std,skew,kurtosis,rolling_mean,rolling_std,rolling_min,rolling_max,Sensor_1_vs_Sensor_2_corr,Sensor_1_vs_Sensor_3_corr,Sensor_1_vs_Sensor_4_corr,Sensor_2_vs_Sensor_3_corr,Sensor_2_vs_Sensor_4_corr,Sensor_3_vs_Sensor_4_corr,Sensor_1_rainflow_mean,Sensor_1_rainflow_count,Sensor_2_rainflow_mean,Sensor_2_rainflow_count,Sensor_3_rainflow_mean,Sensor_3_rainflow_count,Sensor_4_rainflow_mean,Sensor_4_rainflow_count,Sensor_1_trend,Sensor_1_seasonal,Sensor_1_residual,Sensor_2_trend,Sensor_2_seasonal,Sensor_2_residual,Sensor_3_trend,Sensor_3_seasonal,Sensor_3_residual,Sensor_4_trend,Sensor_4_seasonal,Sensor_4_residual
2024-12-19 09:55:00,14.461473136420574,29.880508651928697,1.1481905614824184,-0.671536439541911,14.990615269212318,0.3313787769611479,14.443376300179825,15.45338180481367,0.8699046311880986,-0.8875719704380935,0.7440627039849147,-0.6606804636142108,0.38749461155857134,-0.9394320447003169,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.017907328065885755,-6.61222271478952e-07,-0.0001371760289441762,0.8467087995114957,-1.6767810436775846e-06,-0.0013996065285066805,-2.2229281819908113,-3.4047736118593294e-05,0.0012323731614318767,59.25070297198519,-0.0016224699685719718,-0.008720450653669332
2024-12-19 10:00:00,14.390047477681302,29.73869183100721,1.1481429300607686,-0.6715713965115468,14.904251064546536,0.34307173172801025,14.371889565401636,15.363362899347315,0.9079841883988046,-0.9488941239394284,0.8965102453709716,-0.8303831971851037,0.6691826709940166,-0.9578652155540777,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.018270296011439743,1.0117974846776632e-07,-0.00020557940521196555,0.8447516260085584,2.7537293616043213e-06,-0.0018015279154020014,-2.22105394838617,-1.0169910928678066e-05,0.0006729968690430965,58.9563359804079,0.00312826540028655,-0.0033602912405399366
2024-12-19 10:05:00,14.319835425283731,29.59635974175139,1.1480607621990955,-0.6716322899245188,14.81935208953304,0.3521657581962269,14.300881479279942,15.286940574852423,0.9449439089716537,-0.9624899518268568,0.9538761624214036,-0.9163573219455258,0.8365579689936548,-0.9700489088118334,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.018043699927010538,1.8526023881137087e-07,-0.00014551728538733655,0.8486520858431087,3.625856736885286e-06,-0.0017688656058155727,-2.2211760483222913,-1.1045066286277016e-05,-0.00024062969924054656,58.562481005759565,-0.003633774345510901,0.11322437866681412
2024-12-19 10:15:00,14.15587803334805,29.261771522236018,1.147870046196268,-0.6717738151496304,14.726984468560277,0.37049287056519503,14.134240899397852,15.228329909977852,0.9706501560393598,-0.9621277058279132,0.9365541320530137,-0.9505351762304297,0.8770476433467542,-0.960075611499487,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.017363780312891215,4.904221357554585e-07,-3.052881801076171e-05,0.8584835805733485,3.955464752466653e-07,-0.001489101178020702,-2.220644664251103,1.3741046029261494e-05,-0.0009672901882731288,58.099830458063906,0.0025342856276144095,-0.0968554531390069
2024-12-19 10:20:00,14.07635601175238,29.090136142490454,1.1477482864598711,-0.6718653723876873,14.632736715352136,0.3814856864516478,14.049869048628024,15.151489668056062,0.9769043264575942,-0.9281737548385859,0.8404862832654013,-0.9043941299010193,0.7615123396270895,-0.9431291386499588,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.016536490563894175,7.539504024366508e-08,4.371786427496624e-05,0.8733620609061232,-5.5174532813802055e-06,-0.0010553217368169943,-2.2177168840063053,2.2400543174771575e-05,-0.0007118814119904116,57.679459729706785,-0.0005108804007458558,-0.010926961832844029
2024-12-19 10:25:00,14.008068492402872,28.93694795610661,1.1476317153007416,-0.6719538146267721,14.539126790977697,0.386521344852003,13.975226445744223,15.106519226561888,0.9502650354479114,-0.8220334872380022,0.6506834699858226,-0.685314440162586,0.4359844593937539,-0.9273235233118675,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.01581167759607506,1.9463093232684437e-08,6.774744610186373e-05,0.8914906642135856,-7.120865234572301e-06,-0.000185731040835857,-2.212630502993828,2.7772148136704893e-05,-0.00012867710145014755,57.38081742459691,-0.0028037787209960223,-0.00856216993792458
2024-12-19 10:30:00,13.950039659902663,28.803695383209494,1.1475225407938798,-0.6720370752441025,14.444426230476921,0.3801846434283458,13.912412437479565,15.04453437332416,0.8953936518440048,-0.6020607632268856,0.3605152079341441,-0.25715171577631774,-0.03599361245996003,-0.9205564641407804,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.015300747932441839,1.8818024992718258e-07,6.903805680844553e-05,0.9099736786586081,-1.94330254721164e-06,0.0009781534357228283,-2.206353905657263,1.5187355798165177e-05,-0.00028625713967000976,57.120855088012945,0.005182318215062511,-0.014972158272620106
2024-12-19 10:35:00,13.899279784553855,28.686665313087584,1.1474376551813619,-0.672102188452627,14.350995557422321,0.36420728172148603,13.85945979329397,14.962876496451846,0.867797784240794,-0.22282131544677938,-0.009919902824841984,0.24335026748643346,-0.44681236047111805,-0.9294780748810175,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.015032711254522726,7.113654403200324e-07,7.209164723345589e-05,0.9253839019522314,6.034322850678839e-06,0.0017984214368700346,-2.1987138001675812,-7.395851322154864e-07,-0.0008075317644613556,56.85989746674191,-0.007391271995322936,0.03190656551590365
2024-12-19 10:45:00,13.826611858271836,28.528183503861452,1.1473687013898612,-0.6721549931658712,14.258649015326775,0.3441848590242627,13.786224753094727,14.869368119033737,0.8900043721082521,0.290472033002549,-0.40366664467697483,0.6748030168084895,-0.716889175718424,-0.9365484189440305,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.015032290038403433,9.997095876004736e-07,9.096538346505152e-05,0.9351180577560347,1.0936608005474789e-05,0.0020133899267571476,-2.18885599622617,-1.590170516048775e-05,-0.0007260294653992361,56.644983220411945,0.007558590526748324,-0.07869850980006987
2024-12-19 10:50:00,13.814356708281904,28.493441173341292,1.1474032079741499,-0.6721307550867803,14.173370062463448,0.31419977621598455,13.77405242587605,14.670573614259714,0.9228182711538421,0.6547920687131082,-0.7315198629148398,0.8893160083754391,-0.8764755621458813,-0.8902039239968157,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.015353871904951532,8.306302996783091e-07,0.00011412637323537228,0.9381931967415881,1.0303506373544983e-05,0.00185518534493756,-2.1771549893227995,-2.4406446508196678e-05,4.808124064803465e-05,56.51345987975277,-0.005898192002537669,0.002176689214564931
2024-12-19 10:55:00,13.804159321393053,28.467396969769656,1.1474666850456945,-0.6720843019879919,14.104071525385299,0.2950467845191985,13.76451351537482,14.58080414734266,0.9224378981813571,0.670773990778937,-0.8712643507127974,0.8982081544319366,-0.9386205634654656,-0.8406654375550164,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.016052314779829012,5.291054397827072e-07,0.00011553788988907451,0.9350112125533236,8.160974174058455e-06,0.0014744769887280462,-2.1658825076881163,-2.382066853731917e-05,0.0010827833194753111,56.452055222567665,0.0035173477241000157,0.005330657585901122
2024-12-19 11:00:00,13.783434802208252,28.426528155415145,1.1475236773991169,-0.6720417714638813,14.040795059291705,0.272064495950175,13.74550888450749,14.50229675712392,0.8508939170992655,0.4487916854979089,-0.8225175384886252,0.8458986483472235,-0.9631382570840094,-0.8302087116196096,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.017099401984334246,1.4105115118205676e-07,6.205323445884411e-05,0.927052293437191,6.408582842834824e-06,0.0007207810166661721,-2.158016740955929,-1.6993248220507033e-05,0.0017423506893368135,56.365781063825985,-0.0012284259687012876,0.014735679152558134
2024-12-19 11:05:00,13.74885498697277,28.36393113880297,1.1475489043608018,-0.6720220278064892,13.98141021350439,0.24507728413993088,13.713486160475927,14.431845757045236,0.6787616234264036,0.08758262198675225,-0.5280984299137724,0.7841518414053223,-0.9509837619909797,-0.8548294653038956,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.018309472167459574,-3.2837574280608525e-07,-4.5182479907250606e-05,0.9168707746773828,5.460923712621209e-06,-0.00032779536409921484,-2.1552193861924716,-4.702806074415992e-06,0.0013848019642974663,56.20759290685569,-0.0011143539673998198,0.044587224823153804
2024-12-19 11:15:00,13.675068162052499,28.225470674698926,1.1475065255613905,-0.6720520090352959,13.921828603868654,0.21651609074210082,13.643830207723589,14.360837670923543,0.4609873126363328,-0.28277765353755785,-0.018309082133659924,0.7066126796321602,-0.8648844661076798,-0.8977326207319908,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.019408856094707477,-6.493321953502158e-07,-0.00010529508884206742,0.9072343015615242,4.967922616735325e-06,-0.0007765227935057073,-2.1561247219217403,9.195081708788386e-06,-0.00010676983427870823,56.024206946666624,0.0014337854385473054,-0.05609373339575541
2024-12-19 11:20:00,13.649889168045199,28.181865824408874,1.147503292574047,-0.6720534215315528,13.86599974909878,0.18016874557218648,13.623525165415476,14.194197091041453,0.3539649562026645,-0.5384240264752899,0.4582260602714487,0.5717288055126614,-0.6567901534607732,-0.9396281547814536,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.020263668464771036,-7.533451058570496e-07,-4.221390092974328e-05,0.8992253228860165,3.2966188832271064e-06,-0.00014057467311778815,-2.1563266690690313,2.0110305250168575e-05,-0.0019288140006459287,55.8818466330425,-0.0009548794704535956,-0.0018811177477928709
2024-12-19 11:25:00,13.628997964077596,28.14179302181742,1.1475340792777085,-0.6720301802133473,13.822093076659574,0.1596009732248777,13.607800898520708,14.109905098236275,0.46319066617882354,-0.6941251663875541,0.7236221551357924,0.2834401541386717,-0.2660552248449071,-0.9416009869892282,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.020971192179902644,-6.742934724470891e-07,2.101960381108159e-05,0.8919210012082353,2.6982715498281696e-07,0.0002817032087131244,-2.1510046164658885,2.282861651342662e-05,-0.0025380673262689335,55.790951495812834,-0.00012843455359042824,0.007436522852245275
2024-12-19 11:30:00,13.603833229552247,28.087791960312476,1.1476067164575126,-0.6719764694087136,13.782716178142895,0.14358816589171902,13.58563711195957,14.038655724752278,0.7286899522475747,-0.8043739506453975,0.8680267798104369,-0.2163120267446154,0.3057104688203308,-0.9387920501497445,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.02159002233097217,-5.370595276126824e-07,-7.7855864739549e-05,0.8851811292965439,-3.7778758251533017e-06,-0.0008443766756580651,-2.138659662446177,1.821032925472871e-05,-0.001305485459508482,55.6878097983453,0.001778402181412089,0.0030270957688856015
2024-12-19 11:35:00,13.576486398910296,28.02420829167819,1.147685922981061,-0.6719185057873727,13.746751003685182,0.13295460507741583,13.55528491584886,13.978591141351886,0.9138589259554593,-0.8702534384510069,0.9446692737670812,-0.6503402295240099,0.7480864868115232,-0.928742742138466,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.02185656329942535,-4.875145888176129e-07,-0.0002570924518890856,0.8819588634262221,-7.361006838932523e-06,-0.0025388985855437918,-2.122407695918784,8.884915685734775e-06,0.0005797678077081869,55.54559998901949,-0.002246819483784898,0.027113008732932542
2024-12-19 11:45:00,13.529766722939733,27.91694800642432,1.1476979486433365,-0.6719110076969401,13.711728258938267,0.12932891673341096,13.505215981709783,13.92595306950493,0.9767717354912976,-0.8620351985609771,0.9648699684283858,-0.8117679481194339,0.9283397548002693,-0.9228760033763995,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.021380171612389157,-6.529399027701362e-07,-0.000281311964606349,0.8860444929873321,-1.048364036281303e-05,-0.0026736759691897705,-2.1074334730170876,-3.1729597631913623e-06,0.0017178030865276916,55.39964732246756,0.0031963502812730614,-0.039756134960455825
2024-12-19 11:50:00,13.516119471253997,27.87315754734107,1.1476742845223151,-0.6719305996628147,13.679798232829949,0.1264520066271025,13.48784380671462,13.850836483724546,0.9931337405911668,-0.7533156438114968,0.9093142863034258,-0.7598083784630366,0.9220224373862145,-0.9167779056862478,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.020116773375219374,-9.254644579615035e-07,-0.00010999653008574375,0.8976840361965498,-1.3434067126668475e-05,-0.001023988542957377,-2.0973925279618926,-1.2524765757072456e-05,0.0017893258396615153,55.285842538969845,-0.0022513881885781913,8.35429060046522e-05
2024-12-19 11:55:00,13.504236593146045,27.834597697591803,1.1476067092701725,-0.6719827084269028,13.6529336274028,0.12800444725658539,13.473442223066627,13.835700062461537,0.997008363547782,-0.5104526380110236,0.7379485219234869,-0.5395895225204465,0.7583676665721051,-0.918787611261621,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.018484181298585388,-9.823005193472833e-07,7.631119629053842e-05,0.9128257949215015,-1.4398146156227007e-05,0.0006999797945461683,-2.0930507165500494,-1.7564790939639877e-05,0.0013103835308574396,55.21383476614889,0.0019325612403290034,-0.002165581161989394
2024-12-19 12:00:00,13.490744566225501,27.797727090788005,1.147525734103514,-0.6720441976491567,13.6259659488981,0.12630988034927773,13.459211970799519,13.822425733199815,0.997702223230637,-0.13985190060934796,0.38993066256706665,-0.1896677856725322,0.42677725838965425,-0.9191411583461722,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.017011821657808443,-8.690654535215476e-07,0.00015631837556157047,0.9265438121116374,-1.367591997789327e-05,0.001402862279499928,-2.093388579204131,-1.7073514984419506e-05,0.0009343238303478607,55.143041877524276,-0.0006030703783218988,0.0019341605213654134
2024-12-19 12:05:00,13.47409179730166,27.760324069057283,1.1474469406769194,-0.672103313936681,13.598460321890482,0.12107748583091316,13.442566133184975,13.802284587917013,0.9977702110762359,0.22315169485061642,-0.0827142811789764,0.1630300775266619,-0.030616443114825195,-0.9240033230988984,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.01599901016445221,-5.061237490140031e-07,0.00014989873454848007,0.9361675988674577,-1.023100971024074e-05,0.001300182164247321,-2.0970264664646168,-1.0687003956775584e-05,0.0005949652704790864,55.03961304144052,-0.0003259817230903228,0.03191438521896117
2024-12-19 12:15:00,13.428250550582455,27.669328026120834,1.1473469677000026,-0.6721774076919322,13.568861634255,0.11650738011301985,13.39686905500015,13.771596416275676,0.998181925430118,0.4347307838465652,-0.5131216797212059,0.3814660102276779,-0.4673590824729828,-0.9142245776614993,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.015471545437289248,1.2739562204884272e-07,0.00010527284518324805,0.9415569529967555,-3.7962459169004895e-06,0.0008907736470381566,-2.1021464983512606,-1.926089063818591e-06,-0.0003402906283440643,54.89104496491164,0.0018020530529591515,-0.00443388576751147
2024-12-19 12:20:00,13.383828460230385,27.58261792537554,1.147267263688585,-0.6722362157580966,13.538442757026468,0.11373697454845685,13.353163449474549,13.701714743015946,0.9986908534602572,0.5157965544419367,-0.7788870932262866,0.472891401176302,-0.7515921633716338,-0.8502190784544635,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.015301807242238627,8.057094710315688e-07,5.068582457896237e-05,0.9438420583687518,3.729862147992745e-06,0.00047439864179021907,-2.1057550753032297,6.79948061433773e-06,-0.0015984645150304289,54.689749203697176,-0.003590304768714257,0.02743181116622395
2024-12-19 12:25:00,13.319897185570932,27.454294178144114,1.1472004438230867,-0.6722856657349316,13.508845175653002,0.12231983323810633,13.289011941584981,13.679136133251355,0.9990896492241713,0.5433932769121168,-0.8591348325681226,0.5099353576463439,-0.8505982294198849,-0.718575387308837,0.004230966685783815,490,0.007407945971489932,555,0.5413736917016356,223,28.482198422405343,182,-0.015322605143186395,1.6612333899899276e-06,9.603944155001098e-06,0.9443513457803527,1.3860852412630667e-05,0.0001769040667197741,-2.1046733719816224,1.060848377546365e-05,-0.0019639434886840057,54.454470179292976,0.005045126720906679,-0.0025306274774692383
